0.19482853	0.035989936	0.03400099	0.18315157	-0.13593075	-0.09909516	-0.06835252	0.18704863	0.024762908	-0.13872848	-0.17560333	-0.11245524	-0.11391591	0.21447322	-0.1195471	0.15536705
0.039845824	-0.05840846	0.06834291	-0.00033724756	0.060815707	-0.08963645	0.05436052	0.042136174	-0.062145174	-0.027644232	0.054340605	-0.04456319	0.06933798	-0.02837914	-0.051949795	-0.12948847
-0.08018336	0.07069707	-0.043256026	-0.027512023	0.0037497682	0.03296076	0.016983988	-0.07186792	0.029334566	-0.08702514	-0.084496826	0.008579642	0.052614544	-0.02756836	0.033675265	-0.1428503
-0.14492701	0.012808633	-0.14887507	-0.14112552	0.02426628	0.08882956	0.15943447	-0.17496744	0.034701195	0.08993582	0.043597598	0.07359996	0.04550375	0.034960456	0.035406135	-0.07958756
-0.15290886	0.036603183	-0.12761302	-0.05403953	0.10332989	-0.07661634	0.03600912	-0.099411644	0.004914224	0.017565753	0.0555642	0.11364044	0.10262961	-0.10405099	0.039965346	-0.16468993
0.048089884	0.12862536	-0.02200041	-0.0819148	0.01177528	0.046946853	-0.042571053	-0.10359304	0.09136098	0.049938045	-0.15167089	0.0653387	0.080298826	-0.07432888	0.03707348	-0.02023345
-0.02860013	-0.07339598	0.012383995	0.027660083	0.04569473	0.091242746	-0.041188296	0.04141042	0.061734054	-0.094309576	0.042945866	-0.10444157	0.0617815	0.07775227	-0.02582716	0.051238712
0.07006422	0.059291884	0.020032352	-0.0092317015	-0.12278636	-0.11436559	-0.050645735	0.12957725	-0.0031845826	0.13607317	-0.001901536	-0.08214662	-0.018111086	0.040771693	0.015574253	0.0060813134
-0.042902637	-0.0016719392	0.027287805	-0.06933084	-0.17979443	-0.16699317	-0.023284387	0.013524126	-0.06280833	0.1398985	-0.16807297	-0.04322235	0.035453886	0.09229416	0.03354916	-0.07330128
0.16279423	0.04020737	0.089336485	0.15058292	0.0095735835	-0.10294468	-0.19510998	0.090547875	-0.015786588	0.17298841	0.08572203	-0.08936912	-0.18089046	-0.13236855	-0.15030874	0.027309049
-0.11139576	-0.010671675	-0.20230797	-0.16502085	0.14087501	0.15637225	0.16303742	-0.11958511	0.19579655	-0.104688466	0.11511913	0.0020222845	0.12952816	-0.1404271	0.22079764	-0.2461334
-0.026846515	0.041569173	0.074314475	0.07686016	0.008007421	-0.12581463	-0.04235132	0.053051937	0.033977855	0.06802605	-0.01580866	-0.036590233	0.020488275	-0.05918123	-0.057152275	0.07437504
-0.10408245	0.15917318	-0.18546818	-0.0533599	0.19221672	0.14163956	0.03613157	-0.07653284	0.10902505	0.106344156	-0.0158344	0.15606579	0.054711193	0.07815136	0.08700151	-0.08187591
0.12159598	-0.13742831	0.09748317	-0.03744853	-0.06542144	-0.04277667	-0.036020067	-0.010858972	0.0033121859	0.22311871	-0.0024469648	-0.20008689	-0.08457618	-0.092497244	0.04239725	0.073871225
-0.059433103	0.036695875	0.029414525	-0.014010796	0.026293453	-0.018931994	-0.073165506	-0.011915191	-0.012277163	-0.014417298	0.18787718	0.007258348	0.0094049	0.03739667	-0.030724414	0.015885606
-0.0036366216	0.21380031	-0.011232552	-0.111475736	-0.05636601	-0.042492256	-0.01833547	-0.014163447	-0.037022088	0.07863349	-0.0611852	-0.006916401	0.06293938	0.04808797	0.019652188	-0.17613147
0.06862152	0.017609492	0.008476853	-0.06806163	0.08044701	0.00088820624	0.03264835	0.063031726	-0.28708187	-0.08275631	-0.112808935	-0.100098625	-0.059175454	-0.019653635	0.014304992	0.013382693
0.049135584	-0.07840228	0.035626866	0.11164656	0.0058443076	0.04204756	-0.08694581	-0.023847371	0.010861042	-0.011327208	0.044703163	-0.1253457	-0.08682455	0.074942626	-0.08740614	0.07065936
0.058137458	0.029006416	0.013716215	0.12185844	-0.0059167147	-0.07338605	0.048958365	0.011401783	-0.007912893	0.12091964	-0.021589192	0.06761108	0.032282535	0.021554733	-0.041175094	-0.051054485
0.07374876	-0.16537626	0.19207121	0.11510648	-0.068229295	-0.031095823	-0.14338899	0.055267803	0.0011410865	0.1254097	-0.057315208	-0.119097896	-0.17877603	-0.04472629	-0.14222533	-0.060788773
-0.10518415	0.03249476	-0.040922	-0.049194343	-0.018676281	-0.018680908	0.031336006	0.049580585	-0.14598554	-0.051934343	-0.041284095	-0.009237287	0.0065753125	-0.04972951	0.09918392	-0.0076727574
0.14627902	-0.16046017	0.14190112	0.08262302	-0.143083	-0.15544598	-0.028062636	0.13020112	-0.18681674	-0.07500454	-0.11730895	-0.070316374	0.0033139281	-0.026305793	-0.14563133	-0.018998742
-0.018494492	0.06606345	0.02628316	-0.026273595	0.07661085	0.054354608	-0.01421058	0.0071709286	-0.012660617	0.22052504	0.08728244	0.093681164	0.039681576	0.03970809	0.05534494	-0.013075882
0.12102812	-0.13056709	0.02858524	0.09330946	-0.011295889	0.041804485	0.022504076	0.122712456	-0.18308741	-0.16518575	-0.19096051	-0.23532814	-0.006525782	0.053116377	-0.052609846	0.13725695
-0.108876795	0.07530926	-0.108647965	-0.112172455	0.16058728	0.09817465	0.13614781	-0.21754763	0.14781453	-0.027230822	-0.032912325	0.04902649	0.063453674	-0.008420073	0.09173081	-0.11943667
-0.15543906	0.061860725	-0.08442091	-0.29467678	0.1301501	0.00414163	0.14294194	-0.20189936	0.068028934	0.005812381	0.13218851	0.058296517	0.059902698	-0.017068647	0.22197437	-0.16012712
-0.07404783	0.08049655	-0.09001136	-0.1385363	0.051740117	0.10002321	-0.10204384	-0.12604532	0.027626129	-0.10728599	-0.03968663	0.042357042	0.18635482	-0.013067553	0.041785214	0.11822871
0.13879783	0.033693105	0.11521184	0.22579539	-0.18452376	-0.1355777	-0.049089514	0.19106793	0.020579632	0.05389027	-0.040161144	-0.00988877	-0.014880976	-0.013094273	-0.10394485	0.14477883
-0.09766626	0.004031349	-0.013593377	-0.05020495	-0.02447643	-0.018323826	0.02085978	-0.031255454	0.08218284	-0.17123581	0.07796311	-0.049330972	0.19616722	0.07269794	0.043204512	0.01216569
0.05736247	-0.09793372	0.06602651	0.09656384	-0.12686935	-0.26109213	-0.09668024	0.13355894	-0.21095015	-0.12005558	-0.14422326	-0.06704261	-0.10753214	-0.03867711	-0.14328422	-0.016723985
-0.053449083	-0.003980536	-0.052066106	0.017461432	-0.06220716	-0.013970949	-0.04016735	-0.02943368	0.04921055	-0.121442206	0.035400353	0.041785408	0.0301992	-0.06883115	-0.018065676	0.045676555
-0.040955033	-0.019512298	-0.026722938	-0.011425378	-0.06417699	-0.056520145	-0.10624696	-0.0037842372	0.24802454	-0.045133073	-0.032312497	0.06541395	-0.046276364	-0.010303336	-0.0109141115	-0.021020332
0.14644274	-0.039922833	0.104767144	0.12931709	-0.057521224	-0.055317994	-0.17467642	0.16480117	-0.1995937	-0.14539057	-0.2423125	-0.06579212	-0.13121837	0.15334666	-0.20170785	0.15446182
-0.008115368	-0.023849403	0.028677514	-4.4226945e-05	-0.008774795	-0.12339337	-0.03435121	-0.06300816	0.018306755	-0.060655016	0.11468036	-0.07936388	-0.028457519	0.013948095	-0.019809732	0.021529239
0.05366241	0.0066325013	0.09747694	0.1979058	-0.053387124	-0.099359445	-0.1277051	0.09230743	-0.08475234	-0.04727227	-0.1298616	-0.12060617	-0.069408186	0.17633449	-0.12112879	0.124090225
-0.08781515	0.043474585	-0.019156655	-0.04355734	-0.03474531	0.066680245	0.05535984	-0.012365146	0.08909547	-0.08555707	0.053703863	0.05968847	0.1005036	0.061730463	-0.083670646	-0.0065646926
0.042459056	-0.11704217	0.023286056	0.03083224	0.043473005	0.0055442424	-0.059917282	0.080809794	-0.009254608	-0.08235715	-0.008665895	0.00491892	-0.039994087	0.044649135	-0.00016762105	-0.005807474
0.019625787	-0.08404685	-0.029832292	0.0040091006	-0.015779335	-0.031955082	-0.049002565	0.018749423	0.038482755	0.022966996	0.13108985	0.017974323	0.021537516	-0.09578135	0.113447726	0.08082547
0.17651108	-0.072408736	0.106099434	0.045168813	-0.05589623	-0.10745955	0.03271591	0.13155118	-0.02623849	-0.03243327	-0.01964963	0.060637288	-0.07129743	0.04379277	-0.0649701	0.044310782
0.17797789	-0.2137773	0.09367535	0.17162849	-0.1078963	-0.056634348	-0.14503117	0.079096325	0.007596838	-0.11067521	-0.053718783	-0.14269191	0.02945472	0.012773363	-0.06919219	0.13650523
0.07770175	-0.10499313	0.0535197	-0.02407508	-0.021108828	-0.082635984	-0.14942326	0.04528867	-0.2515333	0.081789896	-0.15175773	-0.07586478	0.04075705	-0.010645566	-0.121842794	0.07405127
-0.17380847	-0.13928623	-0.05037505	0.023571452	0.035787776	0.12957485	0.14609696	0.0014266692	0.0845062	0.079530016	-0.08847122	0.096726745	0.06369388	-0.026525917	0.17104642	-0.090192676
-0.076387726	-0.029180923	-0.021663664	-0.081201136	0.08439703	0.048361775	0.04156041	-2.8994546e-05	0.11596943	-0.036499392	0.0007095979	0.07677726	0.026338197	0.090369634	-0.021115642	0.007530019
-0.1458333	0.1012378	-0.30410895	-0.31494305	0.22202459	0.28417608	0.3290438	-0.31867257	0.086732544	0.010181108	0.0691752	0.19279486	0.19854265	-0.22162949	0.26909685	-0.4037522
-0.26885322	0.08796406	-0.13788804	-0.101389155	0.026487043	0.057116356	0.012929286	-0.026480677	-0.10027353	-0.03608831	0.16459942	0.11100118	0.039455175	-0.08657766	0.080814786	-0.10705561
0.09028161	-0.19258218	0.09875124	0.08396862	-0.2272373	-0.0042377855	-0.15191962	0.047684766	-0.023579182	0.13281493	-0.095010795	-0.15733214	-0.040181156	0.123699784	-0.090205275	0.08363294
-0.026677988	0.028769797	-0.03411375	-0.14531134	0.13834421	-0.022800788	0.13668703	-0.06408425	-0.014874123	0.01345079	-0.017880581	0.07885177	-0.045917887	-0.050045326	-0.0060846014	0.049608573
0.036648475	0.033558406	-0.005649896	-0.0105567295	-0.005417528	-0.13030273	0.08662737	0.14938675	-0.0660938	-0.055388425	0.003613497	-0.17757355	-0.05640091	-0.05422559	0.068969496	-0.04837821
0.0055402056	-0.05616662	0.016718986	0.0025603578	0.0028410845	-0.016203217	0.029046752	0.03668575	-0.029666273	-0.07994306	-0.105404444	-0.022467924	6.2312945e-05	-0.20352045	-0.036819316	-0.027027437
-0.027083134	-0.04720547	0.016349548	0.026393166	-0.0794483	0.039125547	0.078316845	0.06926702	-0.0737487	-0.12930103	-0.13643295	-0.027015962	-0.11272853	-0.05184584	0.019146608	0.029736493
-0.038411792	0.017972795	-0.010385525	0.02134159	0.026547397	0.050398543	-0.021316523	-0.023765067	-0.035854068	-0.07776575	0.04447834	-0.022285774	0.030324923	-0.061221983	0.023664482	-0.03017318
-0.04928292	0.031835232	-0.0016005044	-0.0147359455	0.062693365	0.083461754	-0.052154694	-0.018588724	0.11448105	-0.02707474	-0.010534092	0.029925708	0.027198192	0.0007369409	0.051591013	0.010276993
0.024721483	-0.04497754	-0.037945125	-0.060461827	0.16176742	0.04665926	0.043813378	-0.003584888	0.055917393	-0.14330308	0.061126973	0.22490446	0.039807204	-0.13566087	0.11182647	-0.02519047
0.015294987	0.102142245	0.0077985763	0.039046604	0.024617216	-0.10921922	0.004332604	0.03185054	-0.007507453	-0.036175247	-0.025265845	-0.022220416	-0.05020148	-0.037397448	0.07185228	-0.049038094
-0.0074503473	-0.009217047	0.040798303	0.03897421	-0.020536438	-0.024512503	-0.051949877	0.13994448	0.018786874	-0.056345906	0.21375	0.066976964	0.019489784	-0.088871025	-0.0077708727	-0.01804432
-0.15092799	0.061744213	-0.1510433	-0.051425133	0.16228254	0.10410655	0.1088546	-0.15857852	0.18269582	0.023017945	0.24136046	0.027820177	0.11203529	-0.056459002	0.10960485	-0.19394292
-0.020399272	0.106053255	-0.09901973	-0.05205847	0.011346059	-0.006132429	0.03171472	-0.03175987	-0.10160491	0.010409557	-0.08640074	0.023283036	0.04121825	-0.027537502	0.023371445	-0.06488447
0.081269145	0.011418754	0.06271618	0.00046160072	-0.062098138	-0.1444555	-0.052650906	0.07487332	-0.16635723	-0.09432046	0.056537528	0.010309659	0.0160191	-0.052615646	0.010741834	0.06527867
-0.015074183	-0.14115553	0.069044	0.052016605	-0.041797835	0.025503768	0.010123762	0.13203183	-0.07970831	0.00037859828	0.09701009	-0.1276028	-0.029412335	0.11984494	-0.04722715	0.05870781
0.093781	-0.09339915	0.12216463	0.07625522	-0.16918476	-0.102957904	0.018482579	0.0778474	-0.15647186	-0.11573752	-0.12893488	0.014560271	-0.09094023	0.048428103	-0.0022516786	0.007590475
0.15744188	-0.035825595	0.13110192	0.014462188	-0.10954102	-0.13234772	-0.14238904	0.22523826	-0.060553737	0.030810446	-0.012730135	-0.10498386	7.00144e-06	0.11672798	-0.22319224	0.13919166
0.008537895	-0.011578876	0.1109577	0.061068203	0.003045155	-0.022180656	0.0077487836	0.059019327	-0.16552596	-0.1102241	-0.16794549	-0.07732067	-0.12735301	-0.06500988	-0.015848584	0.013818869
0.11239275	0.02635957	-0.04600867	0.10396952	0.00017105056	-0.054807466	-0.019112302	-0.0058264914	0.16624817	-0.047273256	-0.021784907	0.047476258	0.05659044	-0.1409571	-0.059928767	0.06703554
-0.11517665	0.089372925	-0.095558956	-0.08215069	0.045562536	0.02229423	0.080720514	-0.052939247	0.014977309	0.21082385	-0.13485926	0.029165724	0.016190978	-0.0882645	0.113616675	-0.001014947
-0.06755301	0.059878215	-0.00074748765	0.051831577	-0.14210196	0.009650186	0.020666916	0.0574987	-0.008193185	-0.09111792	-0.14271049	-0.1300512	-0.053725183	0.05788138	0.0073227184	-0.045733303
0.08310574	0.06964071	-0.014194478	0.035101935	-0.09284611	0.1707848	0.061646476	0.06971252	-0.14940675	0.040322464	-0.2140673	-0.11620647	0.01752471	-0.01836923	-0.11871311	0.21657476
-0.09551834	0.19556326	-0.11462548	-0.13099246	0.083880484	0.033445496	0.101895615	-0.106991075	-0.02170379	-0.019117095	0.01935197	0.14852932	0.008536453	-0.16272868	0.0756382	-0.16978371
0.010064627	0.04948977	0.009820544	-0.07861181	0.022926934	-0.0017705658	0.010587107	-0.025539812	-0.1356835	0.0040923026	0.050010704	0.058076855	0.020183958	-0.098532215	0.024212535	-0.012617458
0.03769862	-0.022974052	0.10260407	0.08480167	0.042665217	-0.036893614	-0.13808587	0.04896087	-0.059669517	-0.08021496	0.039710723	-0.0060816663	-0.044343308	0.07824966	-0.10621415	0.15718473
-0.030518448	0.024095418	-0.05430464	-0.09948439	0.07048116	-0.0062830322	-0.010375209	0.020386184	0.20137183	-0.0015933462	0.038717855	0.06776706	0.23808926	-0.066638395	0.0053208754	-0.08608126
-0.013727455	0.05210531	0.038890824	0.057561193	0.008706481	-0.16459239	-0.13622382	-0.0068478505	-0.037842523	0.11612766	0.11902404	0.007405063	0.018291812	0.06532234	0.017595306	-0.016080875
0.09329498	0.08814635	0.03628437	0.10786784	-0.10139663	0.003987982	-0.029179823	0.064337574	-0.08922087	0.01671593	-0.18523529	-0.1378721	-0.15712105	0.03201706	-0.13925728	0.08520897
-0.019648917	0.05476896	-0.035624173	-0.027319849	0.07232701	0.03988584	-0.15000084	0.0010530817	0.08480406	0.2740402	0.12901628	0.021865176	-0.030644076	-0.09735886	0.10492914	-0.14611225
-0.07190448	-0.15762526	0.06135245	-0.0013023783	0.05694566	0.020369582	0.0014628298	0.034491725	0.044667743	0.091172576	-0.031387236	-0.0062027965	0.0077993185	-0.058017977	-0.016996969	0.081060745
0.021190476	0.07556543	0.059290823	0.06721512	-0.12236505	-0.08976266	0.06653575	0.05499497	-0.12853335	-0.08147793	-0.0949599	0.013831572	0.043628488	0.006035111	-0.13280684	0.111378476
0.10402557	-0.032398943	0.064397335	0.18454778	-0.18089776	-0.14275421	-0.060513873	0.13603427	0.05291818	-0.05505421	-0.1322202	-0.1527977	-0.081946366	0.16088513	-0.00875908	0.01406236
0.03208407	-0.08772902	0.050970472	0.16017671	-0.13287999	-0.12241623	-0.022069471	0.14783026	0.10340782	0.065149814	-0.084165744	-0.12431875	-0.1168782	0.16791199	-0.06457728	0.054308753
-0.28788266	0.17811553	-0.30764169	-0.30993107	0.30783123	0.31582677	0.1706552	-0.27921417	0.23172675	-0.15940249	0.04242923	0.37082502	0.24958752	-0.2991584	0.30723518	-0.17511079
0.04236581	-0.07183481	0.026983038	-0.019836942	0.0735959	-0.060579143	0.055516567	-0.0037422315	0.14757246	-0.12728676	0.08634566	-0.016757803	-0.05971777	0.01989415	-0.0032331687	-0.062172752
-0.031308472	0.018789792	-0.12730385	-0.059723847	0.013558111	0.22428055	0.13758639	-0.18823439	-0.006669669	0.013104727	-0.10672777	0.1645942	0.15431358	-0.17053191	0.030976292	-0.13749544
0.07765537	-0.15380341	-0.056830287	0.061182097	0.07177832	-0.029168554	-0.0057312557	-0.03546004	0.06591658	0.2054695	-0.14797945	0.03289153	-0.008624373	0.070085466	0.083250396	0.03131501
0.10202904	-0.10016371	-0.118225776	0.058013514	0.12812108	0.058974337	0.03968818	0.087940425	0.13887623	-0.053827167	-0.041521605	0.015348826	0.1493634	-0.15509322	0.07946426	-0.06013832
-0.03875873	0.06139088	0.032140236	0.00376454	-0.040642098	-0.0206746	-0.008497844	0.05044918	-0.10229187	0.0682293	-0.005468452	-0.1313707	0.08158975	0.003512716	-0.03714502	-0.02168415
-0.03722974	0.030129524	-0.050577976	-0.08385703	-0.08671766	0.13167582	0.09544959	-0.12380694	0.036532912	-0.061292663	0.012273804	0.025827412	0.11091892	0.087711565	-0.02710193	0.1044197
0.05662274	-0.12964463	0.24393812	0.1484182	-0.1276669	-0.081588835	-0.061142765	0.07018202	-0.0052990243	0.0076843356	0.156498	-0.16268997	-0.20146403	0.013792863	-0.17365138	-0.081029736
0.100439176	-0.12402727	0.037056938	-0.05605751	-0.051815674	-0.048851077	-0.022571025	0.03459177	-0.05135647	0.022964686	-0.2257724	0.039982766	-0.04909743	-0.009282921	-0.057765972	0.0084493905
0.10122483	0.012470901	0.08862056	0.090885125	-0.13088489	-0.014949253	-0.009847339	0.04979092	-0.04724027	-0.1598242	-0.056516074	-0.13169588	-0.04943276	-0.07867127	-0.11608418	0.18028985
-0.09825181	0.083476655	-0.112447694	-0.06615478	0.0538206	-0.03112172	0.112760425	-0.060865436	-0.048429456	0.17400225	0.02654012	0.059689905	0.020888532	0.0140579315	0.12616606	-0.069847345
-0.061131656	-0.17576888	0.029041532	-0.13769466	0.12875108	0.0803965	-0.122002766	0.09824606	0.06841785	0.04560002	0.03664031	0.10687461	0.047203906	-0.018942654	0.00033880904	-0.027186608
0.03320918	-0.11276014	0.12517476	0.041005213	0.06377547	-0.15156625	-0.106695965	0.024468409	-0.17669733	-0.15883103	0.02016646	-0.008732532	-0.049987093	0.11761231	-0.100216396	0.06986574
0.024440646	-0.041560184	-0.000849309	-0.038203236	0.039972518	0.024798226	-0.075039335	0.1922388	-0.04640794	0.0061664893	-0.010270375	0.02649929	0.03577179	0.088259734	-0.048729368	-0.01595852
-0.09162496	0.084646225	-0.035954226	0.012764618	-0.004328655	0.11289859	0.10721964	0.061238673	0.06396175	-0.04734734	-0.036124405	0.0854531	0.014319677	-0.0036194914	0.058399417	-0.044627476
-0.0017925589	0.034105297	-0.050291732	0.008474723	0.065402485	-0.21256855	-0.038021818	-0.05367886	-0.070771456	0.14925392	-0.01863757	-0.02659675	0.04870382	-0.23467709	-0.014919662	-0.046679277
-0.10126578	0.13850668	-0.15967537	-0.19178095	0.12827316	0.043173283	0.08802594	-0.1365585	0.0625606	-0.20732765	-0.09391103	0.13184778	0.20482019	0.042664643	0.15166458	-0.047755558
0.15278083	0.0625627	0.080578096	0.04516037	0.03252183	-0.0899109	-0.19084369	0.17935787	0.0434532	-0.055029448	-0.0908327	-0.10855742	-0.08901846	-0.067675486	-0.07883613	0.067596614
-0.07484879	0.03840765	0.016243698	-0.067094624	-0.013506953	-0.024119068	0.0152994795	-0.04436429	0.061053902	0.13816829	-0.13341007	-0.026097596	0.035441823	-0.02234701	0.03529115	-0.0039557824
-0.16162153	-0.12931956	-0.11353272	-0.03844132	0.05795957	0.10765265	-0.12750594	0.03283097	0.035936072	0.17668015	-0.03579512	-0.019219296	0.1038216	-0.051394396	0.071090765	0.01535308
0.02534603	-0.11091847	0.0722316	0.087744944	-0.12000722	-0.12806436	-0.041266862	0.1300262	-0.046158697	0.06792345	0.22509581	-0.022563715	-0.031054601	0.14427292	-0.12810427	0.09764579
0.10712812	-0.22342779	0.23860833	0.19227362	-0.28231582	-0.1475744	-0.1740928	0.17455056	-0.06860214	-0.031224243	-0.11304501	-0.18851912	-0.28306964	0.28782818	-0.25434282	0.10931892
0.11273745	-0.07332096	0.08870125	0.05505767	-0.12038074	0.0061791064	0.051949535	0.05394131	-0.06722537	-0.16262075	-0.008326794	-0.051397912	-0.115176894	-0.020442005	-0.06983712	0.037586432
0.028861027	0.14677195	0.08699384	0.03999691	-0.097588316	-0.01971643	0.051938638	0.17333594	-0.04268885	-0.20629585	-0.11873505	-0.08070725	-0.11391541	-0.028721953	-0.027251918	0.13470861
-0.2749359	0.04584455	-0.21537916	-0.2430952	0.16276371	0.16558734	0.1523938	-0.25295657	0.006023161	0.014913075	0.15934876	0.104038574	0.2525423	-0.08492412	0.22616687	-0.16354316
0.0713263	-0.010076317	0.1344341	0.06878691	-0.023500714	-0.03200732	-0.14929381	0.02162323	-0.06370315	0.085177034	0.13019882	0.018077526	-0.11885336	-0.02868065	-0.12376805	0.036695357
0.026720019	0.06497046	-0.032280266	-0.01619147	0.10338281	0.22125053	0.049585234	-0.13308513	0.038127486	-0.09688674	-0.011646436	0.026941692	-0.03935035	-0.07357034	0.10626444	-0.05951473
-0.018978812	0.0987207	-0.011916152	-0.004941024	0.013566249	-0.008661183	0.07533962	-0.019031735	0.061857056	0.06700334	0.1074727	0.20448522	-0.03003686	-0.2662557	0.12545508	-0.04780351
-0.14119402	-0.028052114	-0.0665252	-0.058514424	0.07327844	0.087319136	0.17951931	-0.09394198	-0.03247828	0.02490268	0.037182003	0.054536868	0.14464416	-0.07711703	0.0626364	-0.13287239
0.118484475	-0.18668436	0.098828405	0.17586929	-0.08346537	-0.06878257	-0.06495337	0.104516335	0.15238538	-0.09305352	-0.067983165	-0.057260115	-0.16871451	0.0849403	-0.11400976	0.13144366
-0.0076822056	-0.023781931	-0.049642865	0.050872423	0.030408725	-0.036340337	0.023012903	-0.019639727	-0.104035884	0.13569862	0.1336223	0.021579936	0.022775669	-0.08806355	0.08420161	-0.1170453
-0.029854529	0.133446	-0.049829103	-0.06607892	0.010373729	0.098697715	0.00885709	0.1482504	0.037642505	-0.23274867	0.001706501	-0.013257811	-0.064434156	0.2457571	0.07711552	0.17934124
-0.10365667	-0.0006650857	-0.12787564	-0.0643161	0.10680992	-0.02804182	0.15418608	-0.08015123	-0.13895233	0.09186382	0.07347418	-0.03711072	0.001125243	-0.24753268	0.02407748	-0.18495536
0.10303754	-0.07919087	0.032706916	0.14451227	-0.09385206	-0.1343999	-0.05183476	0.06697671	0.0209639	-0.18745252	-0.17743859	0.048587833	-0.20330021	-0.019087931	-0.05645169	0.033328913
0.096224874	-0.287346	0.14624807	0.030438295	-0.0647835	-0.09558881	-0.096189015	0.062421143	-0.10125682	0.058417007	-0.16123778	-0.16327468	-0.14725785	0.05136344	-0.12365733	0.09367521
-0.009682533	0.19194083	0.059375428	-0.026596244	0.09612357	0.15395464	-0.07385619	-0.024496807	-0.04560975	-0.0052431603	0.007140177	-0.08097911	0.013993534	0.042167787	-0.026457993	0.060698465
0.03680564	0.057460297	-0.029355932	0.022115564	0.04724989	-0.0645616	-0.09136648	-0.033216793	-0.054046318	0.2174735	0.12139035	-0.08325655	-0.045192525	0.035753842	0.08848626	-0.0031894436
-0.059799667	0.121971995	-0.02951019	0.08145279	0.0013952868	0.07956269	0.09188472	-0.024211382	-0.015795706	0.0841956	0.13062029	0.09799677	0.013567597	-0.12385028	0.074247055	-0.14364927
0.11240478	-0.11178638	0.17499499	0.10920093	0.008506399	-0.14683288	-0.17660266	0.049532764	-0.110550575	0.0362982	-0.12010607	-0.2559342	-0.07577342	0.11700495	-0.14200442	0.11484858
-0.02240966	-0.077354826	-0.016660128	-0.050554436	0.09191515	0.03582953	-0.0974871	-0.015904734	-0.061150268	0.01630221	-0.030401416	0.02996024	0.008861283	-0.022409663	-0.07812194	0.023974067
0.1252604	-0.049264282	0.071006626	-0.0363805	-0.018050412	-0.04749103	-0.14104138	0.021824714	-0.11841686	-0.07960607	-0.045456544	-0.09157715	-0.04910277	-0.002073469	0.012706985	0.08874138
-0.028025165	0.12134648	-0.03918801	0.041572686	-0.061415695	-0.054658424	-0.07487469	-0.14381522	-0.20552419	0.09585746	0.045138907	0.03562921	-0.017056415	0.048619904	0.16238242	-0.20714492
0.07179975	-0.065837294	0.1131867	0.2205603	-0.19185476	-0.0879304	-0.044403046	0.13108619	0.02267181	-0.0101617435	0.017714953	-0.017494816	-0.23435025	-0.027150134	-0.16468577	0.18546036
-0.03351973	0.03288336	-0.011478323	-0.0648258	0.15411454	0.069455735	-0.07042616	-0.079926066	0.08305673	-0.040665217	-0.17618427	-0.07465962	0.03979262	-0.16515289	0.070689514	0.03386711
-0.0458943	0.038096007	-0.017879125	-0.05584243	-0.11213765	0.023918705	0.0016154847	-0.012869836	-0.0117372675	0.118324034	0.023541221	-0.026201019	0.04582087	-0.07875086	-0.07597069	0.09478158
-0.008727017	-0.121077	0.014857365	-0.08475082	0.060551696	0.0019595667	0.09962557	-0.060427036	0.20113993	-0.05435522	-0.045071937	-0.020126201	0.06703485	0.024377901	0.0072533325	-0.027949564
0.105421655	0.0023590287	-0.017362373	0.03492168	-0.12416598	0.02908632	-0.013557475	0.02918773	0.03136069	-0.09455539	-0.08495515	-0.06525802	-0.040139847	0.022714935	0.028485188	-0.024129767
-0.1704172	0.024210619	-0.14660667	-0.22912787	0.06698933	0.05209102	0.086179845	-0.17911996	0.14968911	-0.10195028	-0.13399374	0.051776797	0.1385311	-0.08617301	0.15591836	-0.13696943
0.11753073	-0.14956246	0.07311886	0.0075855297	0.0060413554	0.02892359	-0.087649085	0.101004034	0.12787814	-0.10377879	-0.017810283	-0.024409914	-0.0673232	-0.22491409	-0.08357	0.123167306
0.084833436	-0.26872224	0.14814956	0.08470284	0.037993602	-0.13890438	-0.011613995	0.18318349	-0.050535947	-0.16713329	-0.043151062	-0.024564143	0.0018013195	-0.07583721	0.030862492	0.14106375
-0.0399107	0.050758164	0.01114541	-0.0051464853	-0.007428732	-0.0382419	0.0094332285	-0.04645664	0.054603107	-0.020004472	-0.0067543476	0.011498096	-0.0074260803	0.071667366	0.113065735	0.0077529764
0.11266235	-0.05742296	0.23509136	0.10362931	-0.1465465	-0.108440004	-0.0927682	0.21689181	-0.10541343	0.03539122	0.017708464	-0.19189754	-0.2097769	0.045363426	-0.14509977	0.17100999
0.0307838	-0.06938414	0.08173556	-0.0059373067	0.013469602	0.05252693	-0.024157742	0.016396996	-0.120131984	-0.00031157557	0.2078145	0.03520122	-0.047995064	0.010271407	-0.036778104	0.09278811
0.048397705	-0.21358627	0.12576097	0.08404766	-0.15327585	-0.08809397	-0.16743366	0.16492495	-0.060765285	-0.094803534	0.12538093	-0.07868021	-0.19220154	0.031405218	-0.10316938	-0.027771639
-0.03827375	0.12729442	-0.016249366	-0.010971943	0.14497809	0.017722366	-0.094258234	-0.08087245	0.06063071	0.06825301	0.013307411	0.029057985	0.038076345	-0.14913884	0.04816316	-0.03993744
0.13325797	-0.08953455	0.111356184	0.063901804	-0.05824639	-0.012867973	-0.07237847	0.05135768	-0.055961195	0.10434471	0.018486602	-0.104354575	-0.07622577	-0.025195042	-0.040576704	0.028988276
